time,ts_iso,ax,ay,az,wx,wy,wz,roll,pitch,yaw,acc_mag,gyro_mag,baseline_acc,vib,envelope,noise_level,score,score_threshold,is_above,is_peak
1783054890.5010588,2026-07-03T14:01:30.501,-0.01025390625,0.02294921875,1.0439453125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0442478751356603,0.0,1.0427377280640604,0.00151014707159991,0.0022662055187748628,0.003307741177882895,0.6851217785502001,4.0,0,0
1783054890.5010588,2026-07-03T14:01:30.501,-0.00634765625,0.0205078125,1.04736328125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0475832692555613,0.0,1.042739500073261,0.004843769182300228,0.002910596434656204,0.0033064245653871152,0.8802851470211697,4.0,0,0
1783054890.5010588,2026-07-03T14:01:30.501,-0.0107421875,0.0234375,1.03369140625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0340128792010463,0.0,1.0427412720824616,0.008728392881415248,0.004365045546345965,0.0033046421164091714,1.3208829859885187,4.0,0,0
1783054890.5632966,2026-07-03T14:01:30.563,-0.0068359375,0.02294921875,1.04443359375,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0447080589505755,0.0,1.0427377280640604,0.0019703308865151037,0.0037663668813882494,0.0033023605201818536,1.1405074819574346,4.0,0,0
1783054890.5632966,2026-07-03T14:01:30.563,-0.00634765625,0.0234375,1.03662109375,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0369054446542194,0.0,1.0427377280640604,0.005832283409840988,0.004282846013501434,0.0033032354184167594,1.296560938291889,4.0,0,0
1783054890.5632966,2026-07-03T14:01:30.563,-0.0078125,0.02392578125,1.03955078125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0398554250289596,0.0,1.0427377280640604,0.0028823030351008416,0.003932710268901286,0.0033050445558522935,1.1899114225064151,4.0,0,0
1783054890.5632966,2026-07-03T14:01:30.563,-0.009765625,0.02099609375,1.04736328125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0476192277231102,0.0,1.0427377280640604,0.004881499659049826,0.004169907616438421,0.0033068536932878275,1.2609894489442939,4.0,0,0
1783054890.5632966,2026-07-03T14:01:30.563,-0.01123046875,0.0224609375,1.037109375,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0374133567940091,0.0,1.0427377280640604,0.0053243712700512535,0.004458523529841629,0.003308623623384353,1.3475463024352876,4.0,0,0
1783054890.5632966,2026-07-03T14:01:30.563,-0.00927734375,0.02294921875,1.044921875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0452150307959633,0.0,1.0427377280640604,0.0024773027319029417,0.003963218330356957,0.003310429765203432,1.197191486137272,4.0,0,0
1783054890.5632966,2026-07-03T14:01:30.563,-0.009765625,0.021484375,1.04248046875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0427475598274019,0.0,1.0427377280640604,9.831763341461297e-06,0.002974871688603083,0.0033125961852074424,0.8980483953605681,4.0,0,0
1783054890.5632966,2026-07-03T14:01:30.563,-0.0068359375,0.02099609375,1.0439453125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0441788072380063,0.0,1.0427377280640604,0.0014410791739458695,0.0025914235599387796,0.0033107374851349854,0.7827330229515682,4.0,0,0
1783054890.59184,2026-07-03T14:01:30.591,-0.00830078125,0.0224609375,1.0419921875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0422672956078851,0.0,1.042739500073261,0.0004722044653759916,0.0020616187862980825,0.0033100897654724827,0.622828663984527,4.0,0,0
1783054890.59184,2026-07-03T14:01:30.591,-0.009765625,0.02294921875,1.0439453125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0442431946455761,0.0,1.0427377280640604,0.0015054665815157353,0.0019225807351024957,0.00330875706396743,0.5810582940765037,4.0,0,0
1783054890.59184,2026-07-03T14:01:30.591,-0.005859375,0.02099609375,1.04931640625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0495427998197904,0.0,1.042739500073261,0.006803299746529268,0.0031427604879591888,0.0033052968500511763,0.9508254872510253,4.0,0,0
1783054890.59184,2026-07-03T14:01:30.591,-0.00927734375,0.0234375,1.0341796875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0344868348852505,0.0,1.0427412720824616,0.008254437197211084,0.004420679665272162,0.00330875706396743,1.3360544699439068,4.0,0,0
1783054890.59184,2026-07-03T14:01:30.591,-0.00634765625,0.02099609375,1.04443359375,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.044663898316663,0.0,1.042739500073261,0.001924398243401848,0.0037966093098045837,0.0033100897654724827,1.146980770554014,4.0,0,0
1783054890.59184,2026-07-03T14:01:30.591,-0.00634765625,0.02197265625,1.03759765625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.037849693654164,0.0,1.0427412720824616,0.004891578428297683,0.004070351589427859,0.003311422466977536,1.2291852308240896,4.0,0,0
1783054890.59184,2026-07-03T14:01:30.591,-0.0068359375,0.0234375,1.0390625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0393492797678767,0.0,1.042739500073261,0.003390220305384384,0.00390031876841699,0.0033140821635832462,1.176892598281237,4.0,0,0
1783054890.59184,2026-07-03T14:01:30.591,-0.00927734375,0.021484375,1.04736328125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0476246896608359,0.0,1.0427377280640604,0.004886961596775485,0.0041469794755066135,0.003316666737621903,1.250345543755191,4.0,0,0
1783054890.6226475,2026-07-03T14:01:30.622,-0.009765625,0.021484375,1.03125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0315199989824633,0.0,1.042743958668677,0.011223959686213814,0.005916224528183413,0.0033326225086220745,1.7752459250566515,4.0,0,0
1783054890.6226475,2026-07-03T14:01:30.622,-0.00830078125,0.0205078125,1.03955078125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.039786180010285,0.0,1.0427431012485366,0.002956921238251642,0.005176398705700471,0.003331899203984959,1.553588025564965,4.0,0,0
1783054890.6226475,2026-07-03T14:01:30.622,-0.0078125,0.0234375,1.04541015625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0457020351673556,0.0,1.0427424153114089,0.002959619855946727,0.004622203993262035,0.0033323900626784156,1.3870537080965033,4.0,0,0
1783054890.6226475,2026-07-03T14:01:30.622,-0.00634765625,0.02197265625,1.046875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0471248043989545,0.0,1.0427431012485366,0.004381703150417859,0.004562078782550992,0.0033349725051817886,1.3679509427626642,4.0,0,0
1783054890.6226475,2026-07-03T14:01:30.622,-0.00830078125,0.02294921875,1.04541015625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0456949671874898,0.0,1.042743958668677,0.002951008518812692,0.004159311216616416,0.0033383039017695834,1.2459354627395156,4.0,0,0
1783054890.6226475,2026-07-03T14:01:30.622,-0.0078125,0.0224609375,1.04443359375,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0447042933879276,0.0,1.0427448160888177,0.0019594772991098353,0.003609352737239771,0.003339820871330085,1.0807024916286438,4.0,0,0
1783054890.6226475,2026-07-03T14:01:30.622,-0.00537109375,0.0224609375,1.0439453125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0442007268012088,0.0,1.0427448160888177,0.0014559107123910398,0.0030709922310275884,0.0033436349582106188,0.9184591827186368,4.0,0,0
1783054890.6226475,2026-07-03T14:01:30.622,-0.00927734375,0.02392578125,1.03271484375,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0330336202743187,0.0,1.0427448160888177,0.009711195814499085,0.004731043126895463,0.0033482969324907684,1.4129700030445274,4.0,0,0
1783054890.6819685,2026-07-03T14:01:30.681,-0.00634765625,0.02294921875,1.04638671875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0466575966176785,0.0,1.042739500073261,0.003918096544417438,0.004527806481275956,0.003337119598234045,1.3568007822290833,4.0,0,0
1783054890.6819685,2026-07-03T14:01:30.681,-0.0068359375,0.02294921875,1.0439453125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0442199060415684,0.0,1.0427412720824616,0.0014786339591068565,0.0037655133507336815,0.0033405351534128557,1.1272185975611264,4.0,0,0
1783054890.6819685,2026-07-03T14:01:30.681,-0.00927734375,0.0205078125,1.04296875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.043211605072122,0.0,1.0427415007283716,0.00047010434375049925,0.002941661098987886,0.003345416097856206,0.8793109774514888,4.0,0,0
1783054890.6819685,2026-07-03T14:01:30.681,-0.0068359375,0.0234375,1.04541015625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.045695195187586,0.0,1.0427417293742813,0.002953465813304579,0.0029446122775670593,0.0033430752693060298,0.8808094465005315,4.0,0,0
1783054890.6819685,2026-07-03T14:01:30.681,-0.005859375,0.0234375,1.03515625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0354381249479387,0.0,1.0427424153114089,0.007304290363470134,0.004034531799042828,0.0033454749739446317,1.2059668150157263,4.0,0,0
1783054890.6819685,2026-07-03T14:01:30.681,-0.0078125,0.02392578125,1.0439453125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.044248674241627,0.0,1.0427417293742813,0.0015069448673457053,0.003402635066118547,0.0033496499027318356,1.015818119781264,4.0,0,0
1783054890.6819685,2026-07-03T14:01:30.681,-0.00732421875,0.02392578125,1.0439453125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0442451353391327,0.0,1.0427424153114089,0.0015027200277237807,0.0029276563065198553,0.0033537244511625134,0.8729567229368028,4.0,0,0
1783054890.6819685,2026-07-03T14:01:30.681,-0.00537109375,0.02197265625,1.0361328125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0363796849658489,0.0,1.0427431012485366,0.006363416282687773,0.0037865963005618347,0.0033559973637882954,1.128307292913804,4.0,0,0
1783054890.7109723,2026-07-03T14:01:30.710,-0.0068359375,0.0234375,1.0439453125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0442307512894249,0.0,1.0427424153114089,0.0014883359780160088,0.003212031219925378,0.0033568188041552148,0.956867620006593,4.0,0,0
1783054890.7109723,2026-07-03T14:01:30.710,-0.0068359375,0.0234375,1.04833984375,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0486240863348164,0.0,1.0427431012485366,0.005880985086279766,0.0038792696865139753,0.00335922540450806,1.1548107731347885,4.0,0,0
1783054890.7109723,2026-07-03T14:01:30.710,-0.00830078125,0.02099609375,1.04736328125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0476065968830504,0.0,1.042743958668677,0.004862638214373272,0.004125111818478799,0.0033704514262182118,1.2239048414672893,4.0,0,0
1783054890.7109723,2026-07-03T14:01:30.710,-0.0078125,0.0263671875,1.04052734375,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0408906843777308,0.0,1.0427448160888177,0.0018541317110869482,0.0035573667916308366,0.003373725386994999,1.0544328253104822,4.0,0,0
1783054890.7109723,2026-07-03T14:01:30.710,-0.0068359375,0.02294921875,1.0439453125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0442199060415684,0.0,1.042743958668677,0.001475947372891362,0.003037011936945968,0.003376600504034599,0.8994288584975134,4.0,0,0
1783054890.7109723,2026-07-03T14:01:30.710,-0.0087890625,0.0244140625,1.04150390625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0418270877652354,0.0,1.0427448160888177,0.0009177283235823896,0.0025071910336050733,0.003375566420645725,0.7427467634085136,4.0,0,0
1783054890.7109723,2026-07-03T14:01:30.710,-0.0068359375,0.0205078125,1.0400390625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0402636934647473,0.0,1.042743958668677,0.0024802652039297435,0.002500459576186241,0.0033773891075059076,0.7403528277595322,4.0,0,0
1783054890.7109723,2026-07-03T14:01:30.710,-0.0107421875,0.02197265625,1.044921875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0452080735760136,0.0,1.0427431012485366,0.0024649723274769997,0.0024915877640089307,0.0033812314666193453,0.7368876661082577,4.0,0,0
1783054890.7424946,2026-07-03T14:01:30.742,-0.0068359375,0.0234375,1.03564453125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0359322572233118,0.0,1.0427448160888177,0.006812558865505913,0.0035718305393831764,0.0033846396677590287,1.0553059970924725,4.0,0,0
1783054890.7424946,2026-07-03T14:01:30.742,-0.00537109375,0.0224609375,1.04248046875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0427362418592105,0.0,1.0427448160888177,8.574229607205552e-06,0.0026810164619391836,0.003385649118473418,0.7918766440711518,4.0,0,0
1783054890.7424946,2026-07-03T14:01:30.742,-0.0068359375,0.0234375,1.0439453125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0442307512894249,0.0,1.042743958668677,0.001486792620747801,0.002382460501641338,0.003385716742742863,0.703679806276777,4.0,0,0
1783054890.7424946,2026-07-03T14:01:30.742,-0.00634765625,0.01953125,1.03662109375,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.036824505147268,0.0,1.0427448160888177,0.005920310941549767,0.003266923111618445,0.0033855614998348576,0.9649575444952929,4.0,0,0
1783054890.7424946,2026-07-03T14:01:30.742,-0.0078125,0.02392578125,1.04345703125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0437605349071866,0.0,1.042743958668677,0.0010165762385094812,0.002704336393341204,0.003385716742742863,0.7987485660570489,4.0,0,0
1783054890.7424946,2026-07-03T14:01:30.742,-0.0048828125,0.02197265625,1.04931640625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0495577925517041,0.0,1.0427448160888177,0.0068129764628863665,0.0037314964107274945,0.0033854539441350202,1.1022144953978654,4.0,0,0
1783054890.7424946,2026-07-03T14:01:30.742,-0.00927734375,0.02294921875,1.04541015625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0457031751596342,0.0,1.0427448160888177,0.00295835907081643,0.0035382120757497283,0.0033867228521171923,1.0447303278855053,4.0,0,0
1783054890.7424946,2026-07-03T14:01:30.742,-0.00732421875,0.021484375,1.04052734375,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.040774891915091,0.0,1.0427448160888177,0.001969924173726767,0.003146140100243988,0.00339064465273884,0.9278884762231424,4.0,0,0
1783054890.8078418,2026-07-03T14:01:30.807,-0.005859375,0.02197265625,1.04150390625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.04175213781018,0.0,1.042743958668677,0.0009918208584971389,0.0026075602898072755,0.003392531384482108,0.7686178827216175,4.0,0,0
1783054890.8078418,2026-07-03T14:01:30.807,-0.0087890625,0.02490234375,1.04248046875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0428148934825834,0.0,1.0427431012485366,7.17922340467414e-05,0.001973618275867142,0.0033941953193700755,0.5814686811345386,4.0,0,0
1783054890.8078418,2026-07-03T14:01:30.807,-0.0087890625,0.02294921875,1.04443359375,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0447226646409105,0.0,1.042743958668677,0.0019787059722333744,0.0019748901999587,0.003391763757438467,0.5822605408845396,4.0,0,0
1783054890.8078418,2026-07-03T14:01:30.807,-0.01025390625,0.0224609375,1.04296875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0432609691651102,0.0,1.0427448160888177,0.0005161530762924915,0.001610205919042148,0.0033892198441719183,0.47509633280681046,4.0,0,0
1783054890.8078418,2026-07-03T14:01:30.807,-0.0068359375,0.02294921875,1.03564453125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0359213250970227,0.0,1.0427448160888177,0.006823490991795023,0.0029135271872303666,0.003389221433427298,0.8596449787832562,4.0,0,0
1783054890.8078418,2026-07-03T14:01:30.807,-0.00732421875,0.021484375,1.041015625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0412630570819168,0.0,1.0427448160888177,0.0014817590069009512,0.002555585142148013,0.0033892198441719183,0.7540334530209309,4.0,0,0
1783054890.8078418,2026-07-03T14:01:30.807,-0.0068359375,0.025390625,1.04833984375,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0486695579986904,0.0,1.042743958668677,0.005925599330013354,0.003398088689114348,0.0033916309994905447,1.0019040071354381,4.0,0,0
1783054890.8078418,2026-07-03T14:01:30.807,-0.0078125,0.02294921875,1.0341796875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0344637875900167,0.0,1.0427448160888177,0.00828102849880108,0.004618823641536031,0.003393047825466445,1.3612609898597812,4.0,0,0
1783054890.833945,2026-07-03T14:01:30.833,-0.0087890625,0.0234375,1.04345703125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0437572227730654,0.0,1.042743958668677,0.0010132641043882895,0.003717433757249096,0.0033993523378255354,1.0935711829233412,4.0,0,0
1783054890.833945,2026-07-03T14:01:30.833,-0.00830078125,0.02392578125,1.048828125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0491338245280242,0.0,1.0427448160888177,0.006389008439206423,0.004385327427738428,0.003402398785687764,1.2888928382485223,4.0,0,0
1783054890.833945,2026-07-03T14:01:30.833,-0.0078125,0.02099609375,1.04150390625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0417448141666066,0.0,1.0427448160888177,0.001000001922211169,0.003538996051356613,0.003407744408658204,1.0385156945353449,4.0,0,0
1783054890.833945,2026-07-03T14:01:30.833,-0.0078125,0.02197265625,1.03955078125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0398123194001965,0.0,1.0427448160888177,0.0029324966886212778,0.0033873712106727793,0.003411460372016956,0.9929387538715759,4.0,0,0
1783054890.833945,2026-07-03T14:01:30.833,-0.00634765625,0.0234375,1.03857421875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0388580350549785,0.0,1.042743958668677,0.0038859236136985498,0.003512009311429222,0.00341265803029801,1.0291125803550072,4.0,0,0
1783054890.833945,2026-07-03T14:01:30.833,-0.00927734375,0.0244140625,1.04296875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0432957054600445,0.0,1.0427431012485366,0.0005526042115078234,0.002772158036448872,0.003413855688579064,0.8120314065187438,4.0,0,0
1783054890.833945,2026-07-03T14:01:30.833,-0.00537109375,0.021484375,1.044921875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0451565202737472,0.0,1.042743958668677,0.002412561605070085,0.002682258928604175,0.003414136771013709,0.7856331214896736,4.0,0,0
1783054890.833945,2026-07-03T14:01:30.833,-0.0068359375,0.02392578125,1.04345703125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0437536822042786,0.0,1.0427448160888177,0.0010088661154608047,0.0022639107253183324,0.003414417853448355,0.6630444258695285,4.0,0,0
1783054890.8629596,2026-07-03T14:01:30.862,-0.00732421875,0.02294921875,1.03955078125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0398298599381623,0.0,1.0427448160888177,0.002914956150655401,0.0024266720816525996,0.003418310206379089,0.7099039979239037,4.0,0,0
1783054890.8629596,2026-07-03T14:01:30.862,-0.0068359375,0.02099609375,1.041015625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0412497767050917,0.0,1.0427448160888177,0.0014950393837260822,0.0021937639071709703,0.003417626967885131,0.6418968271802051,4.0,0,0
1783054890.8629596,2026-07-03T14:01:30.862,-0.0068359375,0.025390625,1.0458984375,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.046228921146962,0.0,1.042743958668677,0.003484962478284892,0.002516563549949451,0.00341474682022099,0.7369692930226048,4.0,0,0
1783054890.8629596,2026-07-03T14:01:30.862,-0.00732421875,0.02294921875,1.0400390625,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0403180102004446,0.0,1.0427448160888177,0.0024268058883731847,0.0024941241345553845,0.003414079569260242,0.7305407164531341,4.0,0,0
1783054890.8629596,2026-07-03T14:01:30.862,-0.00830078125,0.02197265625,1.04296875,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0432332021502209,0.0,1.042743958668677,0.0004892434815437774,0.0019929039713024828,0.003413104414347029,0.5838977450924985,4.0,0,0
1783054890.8629596,2026-07-03T14:01:30.862,-0.00634765625,0.02294921875,1.05078125,0.0,0.0,0.0,1.25244140625,0.4229736328125,-176.484375,1.0510509953054923,0.0,1.0427448160888177,0.008306179216674536,0.003571222782645496,0.0034106750283730853,1.0470721346762235,4.0,0,0
